-5.888	10.27	-9.995
-6.134	10.114	-9.986
-6.37	10.084	-9.984
-6.823	9.358	-9.941
-7.009	9.188	-9.965
8.825	-10.145	-9.996
9.015	-10.096	-10.005
9.232	-10.054	-10.037
9.437	-9.872	-9.957
9.73	-9.817	-10.025
10.042	-9.782	-10.131
10.178	-9.541	-9.941
10.416	-9.476	-9.982
-6.051	10.021	-9.693
-6.213	9.529	-9.654
8.63	-9.972	-9.713
8.832	-9.864	-9.696
9.1	-9.774	-9.693
9.356	-9.589	-9.584
9.666	-9.592	-9.72
9.893	-9.531	-9.757
-3.12	11.354	-9.744
-3.352	11.256	-9.751
-3.62	11.211	-9.685
-3.92	11.291	-9.716
-3.839	10.979	-9.721
-4.215	10.83	-9.786
-4.501	10.781	-9.657
-5.042	11.243	-9.654
8.326	-9.754	-9.39
8.577	-9.758	-9.456
8.942	-9.502	-9.313
9.115	-9.324	-9.232
9.495	-9.328	-9.376
-3.598	11.109	-9.561
-3.924	10.963	-9.816
-2.696	10.733	-8.95
-2.79	10.746	-9.267
-3.344	10.788	-9.592
-3.679	10.711	-9.224
-4.141	10.708	-9.32
-5.011	10.743	-9.94
-5.251	10.73	-10.013
-2.453	10.375	-8.852
-2.741	10.382	-8.67
-3.016	10.381	-8.542
-3.62	10.255	-8.878
-3.884	10.377	-9.238
-4.015	10.474	-9.726
-4.292	10.424	-9.654
-4.637	10.298	-9.321
-4.887	10.315	-9.535
-5.001	10.391	-9.902
-5.338	10.428	-9.778
-2.272	9.852	-8.489
-2.814	9.91	-8.399
-3.099	9.886	-8.177
-3.776	9.889	-8.551
-3.907	9.956	-8.979
-4.015	10.111	-9.645
-4.743	9.829	-8.813
-4.914	9.885	-9.147
-5.123	10.013	-9.479
-5.429	10.033	-9.862
-5.919	9.956	-9.684
-5.973	9.899	-9.789
-6.473	9.748	-9.96
-7.327	9.855	-10.429
-7.447	9.916	-10.656
-7.395	9.956	-10.8
-7.6	10.045	-10.935
-7.805	10.026	-11.02
-8.015	10.049	-11.076
-8.266	9.978	-11.243
-8.453	10.053	-11.394
-8.67	9.99	-11.552
-2.294	9.499	-8.275
-2.437	9.417	-8.259
-2.722	9.479	-8.228
-2.856	9.544	-8.053
-3.14	9.479	-7.921
-3.287	9.558	-8.351
-3.59	9.486	-8.2
-3.739	9.418	-8.375
-3.973	9.556	-8.712
-4.155	9.62	-8.998
-4.501	9.498	-8.752
-4.658	9.413	-8.892
-4.949	9.471	-8.874
-5.179	9.445	-8.99
-5.367	9.503	-9.285
-5.63	9.49	-9.279
-5.888	9.51	-9.393
-6.111	9.448	-9.504
-6.304	9.347	-9.473
-6.496	9.322	-9.666
-6.649	9.328	-9.86
-7.238	9.5	-10.239
-7.579	9.475	-10.355
-7.639	9.498	-10.494
-7.823	9.556	-10.66
-7.988	9.579	-10.813
-8.237	9.56	-10.947
-8.476	9.569	-11.061
-8.685	9.595	-11.198
-8.832	9.519	-11.402
-1.721	9.165	-7.66
-2.26	9.235	-7.943
-2.61	9.159	-7.849
-2.86	9.165	-7.904
-3.185	9.072	-7.679
-3.406	9.076	-7.813
-3.591	9.1	-8.019
-3.844	9.083	-8.089
-4.007	9.128	-8.43
-4.282	9.119	-8.549
-4.509	9.065	-8.454
-4.747	9.091	-8.646
-5.007	9.038	-8.573
-5.197	8.999	-8.627
-5.421	9.07	-8.983
-5.714	8.99	-8.887
-5.898	8.954	-9.011
-6.142	9.008	-9.211
-6.366	8.917	-9.285
-6.556	8.958	-9.337
-6.835	9.056	-9.585
-7.067	9.072	-9.825
-7.176	9.108	-9.937
-7.524	9.043	-9.994
-7.739	9.018	-10.067
-7.803	9.066	-10.356
-7.974	9.072	-10.538
-8.251	9.031	-10.695
-8.471	9.014	-10.734
-8.546	9.204	-11.032
-8.861	9.073	-11.144
11.822	13.67	-20.95
12.18	13.597	-20.504
12.42	13.64	-20.228
-1.15	8.921	-7.49
-1.428	8.812	-7.509
-1.603	8.813	-7.317
-1.942	8.825	-7.536
-2.196	8.755	-7.387
-2.409	8.794	-7.586
-2.705	8.736	-7.455
-2.963	8.768	-7.736
-3.204	8.717	-7.646
-3.409	8.688	-7.627
-3.652	8.71	-7.856
-3.857	8.708	-7.96
-4.079	8.716	-8.059
-4.296	8.743	-8.369
-4.559	8.7	-8.301
-4.767	8.704	-8.464
-5.061	8.655	-8.382
-5.272	8.619	-8.371
-5.479	8.651	-8.669
-5.729	8.63	-8.704
-5.946	8.589	-8.715
-6.157	8.616	-9.011
-6.442	8.584	-8.987
-6.566	8.557	-9.073
-6.829	8.651	-9.384
-6.982	8.669	-9.472
-7.182	8.631	-9.633
-7.335	8.681	-9.831
-7.633	8.652	-9.866
-7.935	8.646	-9.91
-8.028	8.702	-10.17
-8.233	8.723	-10.323
-8.481	8.713	-10.449
-8.659	8.661	-10.606
-8.72	8.857	-10.905
-8.976	8.719	-11.055
-9.134	8.723	-11.181
11.87	13.464	-21.5
11.872	13.402	-21.259
11.919	13.354	-21.033
12.002	13.33	-20.898
12.106	13.3	-20.709
12.237	13.299	-20.627
12.4	13.253	-20.347
12.759	13.282	-20.225
12.969	13.305	-20.117
13.234	13.261	-19.946
13.531	13.418	-19.812
-0.427	8.6	-7.118
-0.739	8.499	-7.013
-1.073	8.538	-7.238
-1.23	8.466	-7.131
-1.497	8.46	-7.151
-1.838	8.435	-7.232
-1.983	8.421	-7.259
-2.235	8.387	-7.232
-2.447	8.387	-7.34
-2.684	8.39	-7.447
-2.951	8.349	-7.41
-3.131	8.345	-7.49
-3.443	8.309	-7.501
-3.655	8.33	-7.708
-3.859	8.351	-7.908
-4.137	8.297	-7.821
-4.317	8.324	-8.039
-4.569	8.333	-8.213
-4.813	8.301	-8.208
-5.08	8.264	-8.187
-5.272	8.235	-8.178
-5.545	8.249	-8.377
-5.743	8.262	-8.588
-6.004	8.216	-8.542
-6.169	8.245	-8.74
-6.484	8.229	-8.801
-6.666	8.228	-8.899
-6.833	8.247	-9.126
-6.901	8.268	-9.228
-7.145	8.258	-9.332
-7.459	8.237	-9.384
-7.658	8.236	-9.535
-7.822	8.274	-9.726
-7.999	8.295	-9.887
-8.082	8.315	-10.092
-8.376	8.266	-10.251
-8.535	8.307	-10.418
-8.786	8.317	-10.583
-8.933	8.324	-10.768
-9.178	8.32	-10.877
-9.351	8.317	-11.001
-9.469	8.411	-11.254
-9.643	8.348	-11.407
12.409	13.314	-23.083
12.249	13.229	-22.886
12.182	13.344	-22.632
11.865	13.119	-21.516
11.893	13.065	-21.301
11.952	13.024	-21.098
12.074	12.981	-20.848
12.206	12.946	-20.617
12.474	12.938	-20.433
12.825	12.957	-20.323
13.096	12.962	-20.229
13.282	12.937	-20.028
13.414	12.949	-19.992
13.671	12.937	-19.734
0.561	8.178	-6.616
0.499	8.19	-6.643
0.239	8.22	-6.701
0.003	8.191	-6.697
-0.307	8.21	-6.91
-0.59	8.179	-6.903
-0.898	8.121	-6.831
-1.042	8.085	-6.759
-1.321	8.08	-6.883
-1.69	8.042	-6.957
-1.957	8.042	-7.125
-2.213	8.032	-7.166
-2.461	8.024	-7.23
-2.671	8.045	-7.424
-2.986	7.946	-7.174
-3.19	7.949	-7.292
-3.42	7.947	-7.414
-3.627	7.987	-7.697
-3.862	7.96	-7.693
-4.205	7.904	-7.654
-4.403	7.906	-7.763
-4.612	7.907	-7.887
-4.863	7.902	-7.997
-5.113	7.873	-8.008
-5.336	7.84	-7.985
-5.534	7.859	-8.177
-5.754	7.892	-8.437
-6.029	7.845	-8.376
-6.219	7.868	-8.585
-6.477	7.856	-8.67
-6.68	7.859	-8.801
-6.907	7.857	-8.909
-6.988	7.881	-9.105
-7.356	7.86	-9.166
-7.517	7.894	-9.384
-7.803	7.868	-9.436
-7.88	7.898	-9.69
-8.12	7.895	-9.806
-8.278	7.918	-9.956
-8.558	7.919	-10.119
-8.768	7.89	-10.223
-8.963	7.952	-10.425
-9.112	7.96	-10.557
-9.387	7.933	-10.68
-9.529	7.964	-10.882
-9.623	8.009	-11.117
-9.893	7.976	-11.264
-9.98	8.007	-11.429
-10.203	7.993	-11.597
-10.301	8.165	-11.89
12.405	13.031	-22.842
12.345	12.957	-22.677
11.944	12.961	-22.365
11.977	12.904	-22.078
11.951	12.856	-21.849
11.948	12.798	-21.587
11.923	12.744	-21.384
11.962	12.693	-21.144
12.024	12.657	-20.961
12.232	12.625	-20.701
12.519	12.618	-20.516
12.81	12.612	-20.33
13.071	12.616	-20.263
13.387	12.613	-20.026
13.519	12.61	-19.94
13.726	12.636	-19.894
14.108	12.641	-19.763
14.281	12.636	-19.663
14.476	12.61	-19.507
0.903	7.834	-6.446
0.699	7.819	-6.455
0.457	7.857	-6.552
0.169	7.821	-6.544
0.096	7.809	-6.533
-0.192	7.805	-6.618
-0.508	7.801	-6.713
-0.702	7.739	-6.599
-0.91	7.71	-6.583
-1.18	7.693	-6.645
-1.295	7.691	-6.707
-1.493	7.697	-6.845
-1.818	7.652	-6.773
-2.055	7.635	-6.808
-2.258	7.639	-6.949
-2.47	7.644	-7.079
-2.75	7.604	-7.06
-3.01	7.559	-6.996
-3.243	7.555	-7.112
-3.444	7.579	-7.329
-3.613	7.608	-7.534
-3.938	7.546	-7.441
-4.184	7.522	-7.478
-4.426	7.524	-7.617
-4.679	7.497	-7.631
-4.894	7.486	-7.706
-5.125	7.474	-7.78
-5.303	7.478	-7.891
-5.582	7.478	-8.045
-5.785	7.497	-8.24
-6.018	7.472	-8.256
-6.235	7.497	-8.481
-6.428	7.466	-8.452
-6.57	7.486	-8.615
-6.763	7.484	-8.709
-7.034	7.464	-8.777
-7.228	7.497	-9.027
-7.457	7.478	-9.065
-7.606	7.501	-9.244
-7.899	7.49	-9.352
-8.098	7.509	-9.541
-8.311	7.513	-9.678
-8.441	7.536	-9.864
-8.674	7.542	-10.01
-9.01	7.511	-10.079
-9.126	7.532	-10.23
-9.254	7.594	-10.474
-9.459	7.608	-10.654
-9.65	7.592	-10.78
-9.763	7.646	-11.03
-10.033	7.623	-11.148
-10.12	7.67	-11.324
-10.323	7.683	-11.549
-10.468	7.722	-11.746
-10.604	7.784	-11.95
12.597	12.775	-22.823
12.47	12.73	-22.6
12.269	12.663	-22.4
12.129	12.594	-22.158
12.01	12.558	-22.04
12.025	12.535	-21.926
11.952	12.473	-21.691
11.942	12.422	-21.46
11.982	12.368	-21.216
12.063	12.325	-20.987
12.178	12.304	-20.832
12.245	12.3	-20.777
12.461	12.279	-20.56
12.783	12.277	-20.391
13.081	12.287	-20.267
13.317	12.285	-20.128
13.41	12.287	-20.089
13.797	12.315	-20
14.072	12.312	-19.857
14.32	12.323	-19.763
14.547	12.32	-19.631
14.778	12.319	-19.494
14.957	12.257	-19.297
15.12	12.164	-19.004
15.282	12.156	-18.807
0.942	7.47	-6.217
0.748	7.468	-6.271
0.464	7.505	-6.444
0.163	7.431	-6.395
-0.052	7.404	-6.397
-0.323	7.426	-6.504
-0.546	7.397	-6.519
-0.828	7.366	-6.531
-1.06	7.352	-6.597
-1.311	7.321	-6.599
-1.522	7.311	-6.632
-1.858	7.261	-6.587
-2.087	7.213	-6.502
-2.272	7.257	-6.787
-2.56	7.211	-6.738
-2.796	7.187	-6.769
-3.02	7.197	-6.934
-3.259	7.158	-6.899
-3.484	7.182	-7.12
-3.704	7.18	-7.228
-3.945	7.143	-7.199
-4.16	7.149	-7.34
-4.449	7.147	-7.488
-4.676	7.127	-7.521
-4.902	7.098	-7.519
-5.129	7.114	-7.71
-5.34	7.102	-7.774
-5.613	7.1	-7.918
-5.814	7.093	-7.993
-6.064	7.083	-8.076
-6.184	7.116	-8.295
-6.504	7.091	-8.356
-6.701	7.114	-8.586
-6.934	7.081	-8.572
-7.197	7.071	-8.661
-7.379	7.098	-8.867
-7.648	7.083	-8.956
-7.857	7.089	-9.088
-8.089	7.089	-9.208
-8.324	7.091	-9.341
-8.371	7.143	-9.589
-8.495	7.191	-9.864
-8.767	7.176	-9.941
-9.107	7.145	-9.987
-9.254	7.16	-10.165
-9.401	7.18	-10.374
-9.534	7.211	-10.542
-9.767	7.226	-10.719
-9.932	7.24	-10.878
-10.083	7.271	-11.091
-10.234	7.292	-11.289
-10.431	7.288	-11.455
-10.602	7.323	-11.665
-10.722	7.333	-11.864
-10.83	7.441	-12.114
-11.043	7.437	-12.269
12.559	12.415	-22.639
12.385	12.353	-22.414
12.201	12.284	-22.246
12.106	12.238	-22.098
12.071	12.217	-22.007
12.039	12.157	-21.765
11.969	12.095	-21.531
12.001	12.039	-21.274
12.039	12.001	-21.088
12.206	11.967	-20.839
12.462	11.944	-20.612
12.794	11.948	-20.447
13.073	11.95	-20.309
13.454	11.963	-20.159
13.783	11.973	-20.022
14.101	11.988	-19.92
14.34	11.989	-19.802
14.565	11.994	-19.695
14.812	11.996	-19.579
15.041	11.989	-19.412
15.238	11.966	-19.225
15.417	11.965	-19.094
15.602	11.896	-18.748
1.127	7.153	-6.122
0.889	7.098	-6.056
0.617	7.096	-6.169
0.429	7.079	-6.275
0.128	7.036	-6.221
-0.081	7.027	-6.252
-0.3	7.036	-6.337
-0.533	7.009	-6.345
-0.822	6.99	-6.407
-1.027	7	-6.535
-1.31	6.945	-6.459
-1.573	6.932	-6.523
-1.818	6.891	-6.484
-2.078	6.874	-6.515
-2.28	6.883	-6.668
-2.579	6.818	-6.541
-2.8	6.835	-6.738
-3.014	6.843	-6.893
-3.253	6.787	-6.769
-3.483	6.814	-7.019
-3.736	6.792	-7.058
-3.986	6.769	-7.089
-4.191	6.783	-7.263
-4.416	6.773	-7.344
-4.674	6.754	-7.4
-4.916	6.738	-7.46
-5.162	6.728	-7.553
-5.35	6.742	-7.712
-5.628	6.727	-7.784
-5.884	6.709	-7.856
-6.101	6.705	-7.941
-6.18	6.701	-7.983
-6.32	6.728	-8.181
-6.634	6.707	-8.259
-6.816	6.715	-8.404
-7.071	6.705	-8.488
-7.29	6.701	-8.601
-7.491	6.717	-8.768
-7.792	6.696	-8.843
-7.983	6.719	-9.039
-8.177	6.719	-9.147
-8.373	6.73	-9.306
-8.522	6.763	-9.523
-8.665	6.796	-9.736
-8.903	6.792	-9.848
-9.176	6.775	-9.943
-9.358	6.79	-10.119
-9.565	6.792	-10.207
-9.726	6.783	-10.41
-9.877	6.835	-10.673
-10.046	6.856	-10.815
-10.165	6.912	-11.056
-10.348	6.91	-11.194
-10.582	6.901	-11.371
-10.703	6.94	-11.549
-10.897	6.943	-11.682
-11.032	7.029	-11.944
-11.183	7.05	-12.107
-11.357	7.081	-12.314
-5.177	12.591	-33.847
-4.49	12.803	-34.223
-3.368	13.07	-34.724
2.241	6.897	-6.043
1.923	6.901	-6.101
1.704	6.833	-6.002
1.499	6.808	-5.971
1.16	6.816	-6.07
0.918	6.746	-5.954
0.671	6.761	-6.066
0.396	6.717	-6.039
0.134	6.678	-6.027
-0.106	6.659	-6.062
-0.344	6.639	-6.093
-0.607	6.601	-6.093
-0.861	6.606	-6.295
-1.031	6.618	-6.374
-1.333	6.589	-6.384
-1.597	6.537	-6.302
-1.841	6.523	-6.368
-2.059	6.517	-6.463
-2.36	6.481	-6.455
-2.546	6.463	-6.484
-2.797	6.467	-6.637
-3.048	6.453	-6.713
-3.251	6.426	-6.701
-3.506	6.434	-6.879
-3.722	6.417	-6.914
-3.975	6.397	-6.967
-4.207	6.401	-7.114
-4.437	6.399	-7.226
-4.652	6.401	-7.352
-4.916	6.38	-7.402
-5.148	6.368	-7.474
-5.342	6.364	-7.567
-5.628	6.345	-7.627
-5.82	6.359	-7.79
-5.963	6.355	-7.859
-6.3	6.324	-7.911
-6.457	6.343	-8.076
-6.761	6.324	-8.152
-6.951	6.339	-8.32
-7.12	6.355	-8.488
-7.404	6.335	-8.565
-7.65	6.331	-8.685
-7.876	6.331	-8.785
-8.049	6.351	-8.973
-8.26	6.36	-9.128
-8.462	6.368	-9.273
-8.709	6.366	-9.402
-8.805	6.397	-9.587
-9.038	6.407	-9.744
-9.3	6.393	-9.84
-9.502	6.405	-10.018
-9.699	6.397	-10.152
-9.856	6.413	-10.304
-9.951	6.469	-10.549
-10.098	6.519	-10.824
-10.262	6.533	-11.003
-10.47	6.543	-11.103
-10.664	6.562	-11.272
-10.834	6.597	-11.474
-11.086	6.558	-11.605
-11.168	6.612	-11.847
-11.342	6.639	-12.037
-11.481	6.668	-12.184
-11.625	6.725	-12.457
-11.769	6.746	-12.593
-11.95	6.781	-12.864
-12.035	6.845	-13.074
-12.217	6.864	-13.291
-12.341	6.879	-13.465
-6.971	11.784	-33.082
-6.796	11.997	-33.117
-6.436	12.128	-33.383
-6.424	12.013	-33.491
-6.283	12.121	-33.523
-6.085	12.133	-33.792
-5.799	12.31	-33.84
-5.677	12.35	-33.893
-5.557	12.296	-34.058
-5.388	12.329	-34.145
-5.15	12.405	-34.269
-4.885	12.52	-34.318
-4.73	12.536	-34.43
-4.346	12.676	-34.559
-4.23	12.759	-34.524
-4.056	12.865	-34.503
-3.807	12.823	-34.816
-3.567	12.865	-34.935
-3.38	12.811	-35.167
-3.135	12.958	-35.096
12.632	12.089	-22.693
12.372	11.963	-22.569
12.288	11.962	-22.324
12.118	11.899	-22.105
12.071	11.837	-21.84
12.008	11.764	-21.567
11.988	11.71	-21.351
12.025	11.669	-21.147
12.136	11.634	-20.904
12.356	11.599	-20.643
12.736	11.607	-20.469
13.038	11.613	-20.357
13.423	11.625	-20.206
13.775	11.64	-20.073
14.139	11.651	-19.933
14.352	11.656	-19.845
14.545	11.663	-19.763
14.794	11.659	-19.605
15.065	11.671	-19.522
15.296	11.671	-19.392
15.529	11.665	-19.238
12.192	11.591	-22.216
12.081	11.512	-21.922
12.009	11.439	-21.662
11.981	11.384	-21.44
12.028	11.336	-21.212
12.112	11.299	-20.956
12.281	11.254	-20.717
12.589	11.251	-20.488
12.977	11.26	-20.352
13.433	11.295	-20.244
13.783	11.304	-20.105
14.143	11.315	-19.958
14.506	11.322	-19.796
14.77	11.322	-19.652
15.208	11.342	-19.497
15.297	11.339	-19.442
15.556	11.346	-19.332
15.811	11.349	-19.202
16.031	11.355	-19.112
16.248	11.316	-18.93
16.411	11.28	-18.787
2.362	6.506	-5.818
2.075	6.515	-5.859
1.845	6.479	-5.847
1.475	6.461	-5.909
1.224	6.465	-6.002
1.06	6.428	-5.94
0.82	6.372	-5.853
0.663	6.384	-5.946
0.396	6.355	-5.942
0.13	6.324	-5.934
-0.15	6.281	-5.905
-0.372	6.273	-5.993
-0.604	6.238	-5.948
-0.838	6.244	-6.105
-1.09	6.231	-6.194
-1.315	6.219	-6.269
-1.582	6.171	-6.215
-1.873	6.155	-6.295
-2.095	6.138	-6.324
-2.324	6.107	-6.298
-2.528	6.113	-6.446
-2.784	6.095	-6.498
-3.003	6.097	-6.635
-3.276	6.054	-6.597
-3.495	6.084	-6.841
-3.795	6.027	-6.763
-3.973	6.031	-6.874
-4.191	6.029	-6.986
-4.47	6.023	-7.104
-4.685	6.02	-7.213
-4.939	5.991	-7.218
-5.14	6.008	-7.402
-5.344	5.985	-7.41
-5.619	5.973	-7.507
-5.859	5.965	-7.604
-6.049	5.991	-7.818
-6.337	5.971	-7.891
-6.541	5.956	-7.938
-6.798	5.965	-8.107
-7.098	5.952	-8.216
-7.195	5.991	-8.44
-7.439	5.967	-8.472
-7.722	5.971	-8.636
-7.916	5.979	-8.777
-8.181	5.971	-8.89
-8.313	5.979	-9.019
-8.568	5.993	-9.202
-8.79	6.002	-9.356
-8.932	6.025	-9.529
-9.194	6.014	-9.631
-9.403	6.012	-9.781
-9.56	6.037	-9.955
-9.781	6.043	-10.111
-9.937	6.056	-10.271
-10.108	6.076	-10.464
-10.222	6.12	-10.697
-10.375	6.14	-10.893
-10.582	6.165	-11.048
-10.73	6.192	-11.265
-10.886	6.227	-11.46
-11.175	6.186	-11.553
-11.256	6.217	-11.742
-11.386	6.268	-11.979
-11.605	6.281	-12.136
-11.714	6.335	-12.369
-11.827	6.376	-12.59
-12.013	6.403	-12.823
-12.152	6.434	-13.007
-12.284	6.469	-13.201
-12.454	6.502	-13.418
-7.865	11.473	-33.059
-7.716	11.486	-33.126
-7.335	11.584	-33.094
-7.102	11.506	-33.445
-6.812	11.602	-33.5
-6.645	11.684	-33.675
-6.556	11.691	-33.808
-6.496	11.722	-33.79
-6.269	11.831	-33.952
-5.917	12.016	-34.159
-5.609	12.063	-34.409
-5.392	12.117	-34.483
-5.171	12.171	-34.607
-4.984	12.222	-34.708
-4.734	12.302	-34.814
-4.544	12.33	-34.935
-4.277	12.416	-34.995
-4.04	12.528	-35
-3.778	12.409	-35.468
-3.685	12.409	-35.542
-3.426	12.555	-35.5
-3.212	12.494	-35.748
13.137	11.532	-22.933
13.119	11.311	-22.213
12.156	11.347	-22.626
12.175	11.277	-22.314
12.051	11.206	-22.073
11.985	11.113	-21.761
11.988	11.044	-21.469
12.027	11.005	-21.269
12.072	10.962	-21.057
12.202	10.913	-20.749
12.457	10.917	-20.429
12.636	10.912	-20.27
12.818	10.906	-20.132
13.457	10.966	-20.31
13.814	10.976	-20.166
14.15	10.981	-19.995
14.526	10.995	-19.856
14.797	10.991	-19.695
15.203	11.005	-19.538
15.518	11.016	-19.407
15.588	11.02	-19.388
15.83	11.021	-19.282
16.05	11.02	-19.136
16.319	11.033	-19.067
16.502	11.002	-18.874
16.805	10.99	-18.597
2.948	6.264	-5.774
2.657	6.237	-5.795
2.442	6.14	-5.688
2.204	6.151	-5.747
1.91	6.13	-5.766
1.617	6.101	-5.772
1.363	6.072	-5.75
1.153	6.076	-5.845
0.896	6.01	-5.702
0.655	6.018	-5.853
0.39	5.983	-5.824
0.123	5.96	-5.853
-0.103	5.944	-5.907
-0.36	5.921	-5.944
-0.597	5.896	-5.96
-0.881	5.857	-5.956
-1.088	5.861	-6.072
-1.324	5.845	-6.134
-1.566	5.814	-6.132
-1.843	5.801	-6.215
-2.078	5.768	-6.2
-2.317	5.752	-6.25
-2.542	5.76	-6.419
-2.788	5.723	-6.39
-2.998	5.745	-6.591
-3.278	5.679	-6.459
-3.499	5.708	-6.709
-3.774	5.661	-6.651
-3.996	5.659	-6.761
-4.199	5.659	-6.878
-4.453	5.638	-6.916
-4.705	5.628	-7.013
-4.96	5.601	-7.038
-5.21	5.619	-7.249
-5.386	5.597	-7.247
-5.638	5.597	-7.379
-5.88	5.576	-7.426
-6.076	5.574	-7.521
-6.202	5.609	-7.73
-6.388	5.609	-7.841
-6.709	5.584	-7.907
-6.965	5.592	-8.069
-7.145	5.586	-8.152
-7.42	5.58	-8.279
-7.484	5.605	-8.41
-7.805	5.613	-8.616
-8.022	5.615	-8.75
-8.318	5.592	-8.802
-8.45	5.619	-9.01
-8.646	5.626	-9.143
-8.865	5.63	-9.279
-9.081	5.636	-9.418
-9.296	5.644	-9.575
-9.486	5.657	-9.724
-9.602	5.69	-9.93
-9.82	5.7	-10.085
-10.054	5.706	-10.238
-10.238	5.708	-10.398
-10.339	5.741	-10.611
-10.526	5.752	-10.766
-10.688	5.766	-10.917
-10.879	5.809	-11.194
-11.037	5.832	-11.354
-11.218	5.836	-11.474
-11.389	5.867	-11.707
-11.531	5.911	-11.905
-11.703	5.925	-12.079
-11.838	5.977	-12.273
-11.917	6.043	-12.579
-12.099	6.043	-12.769
-12.277	6.037	-12.942
-12.373	6.101	-13.195
-12.631	6.132	-13.492
-12.736	6.165	-13.646
-9.909	10.668	-31.679
-9.767	10.718	-31.92
-9.552	10.79	-32.012
-9.441	10.813	-32.246
-9.149	10.941	-32.4
-9.111	10.945	-32.581
-8.821	11.082	-32.68
-8.644	11.064	-32.866
-8.356	11.024	-32.907
-8.181	11.075	-32.988
-7.926	11.144	-33.22
-7.792	11.114	-33.309
-7.517	11.239	-33.415
-7.439	11.256	-33.658
-7.17	11.336	-33.798
-6.92	11.365	-33.941
-6.728	11.394	-34.081
-6.67	11.389	-34.134
-6.351	11.621	-34.23
-6.072	11.691	-34.511
-5.983	11.629	-34.676
-5.783	11.761	-34.687
-5.464	11.893	-34.784
-5.278	11.93	-34.924
-5.018	11.978	-35.073
-4.832	11.97	-35.254
-4.643	12.014	-35.378
-4.428	12.071	-35.491
-4.108	12.148	-35.657
-3.838	12.14	-35.863
-3.722	12.206	-35.907
-3.459	12.265	-35.944
-3.262	12.331	-36.042
-3.073	12.395	-35.998
-2.868	12.431	-36.033
-2.611	12.493	-36.072
-2.327	12.575	-36.058
-2.071	12.633	-36.086
-1.803	12.694	-36.116
13.394	11.241	-23.024
12.738	11.106	-22.738
12.702	11.065	-22.688
12.516	11.079	-22.43
12.191	10.92	-22.412
12.095	10.874	-22.136
11.988	10.8	-21.905
11.954	10.714	-21.565
11.993	10.67	-21.333
11.978	10.633	-21.167
12.14	10.592	-20.888
12.333	10.563	-20.623
12.426	10.557	-20.481
12.507	10.602	-20.205
14.089	10.639	-20.047
14.502	10.657	-19.898
14.762	10.645	-19.709
15.157	10.664	-19.572
15.54	10.683	-19.447
15.84	10.685	-19.295
16.083	10.695	-19.204
16.319	10.699	-19.097
16.571	10.704	-19.011
16.896	10.719	-18.859
17.055	10.726	-18.789
17.232	10.704	-18.612
17.365	10.654	-18.357
17.579	10.56	-18.1
3.282	5.921	-5.648
3.044	5.888	-5.654
2.756	5.869	-5.683
2.553	5.814	-5.592
2.25	5.805	-5.634
2.07	5.778	-5.609
1.74	5.76	-5.656
1.521	5.712	-5.601
1.191	5.694	-5.665
0.949	5.667	-5.654
0.753	5.648	-5.683
0.668	5.65	-5.747
0.391	5.611	-5.725
0.136	5.594	-5.768
-0.104	5.58	-5.816
-0.33	5.557	-5.853
-0.569	5.555	-5.96
-0.873	5.489	-5.838
-1.09	5.508	-6.031
-1.35	5.475	-6.029
-1.61	5.433	-5.987
-1.811	5.439	-6.124
-2.094	5.396	-6.087
-2.303	5.4	-6.211
-2.532	5.4	-6.341
-2.818	5.351	-6.283
-3.014	5.338	-6.333
-3.336	5.313	-6.391
-3.531	5.313	-6.504
-3.765	5.303	-6.585
-4.007	5.28	-6.624
-4.211	5.274	-6.703
-4.49	5.264	-6.808
-4.722	5.247	-6.86
-4.962	5.229	-6.912
-5.175	5.243	-7.089
-5.425	5.229	-7.168
-5.636	5.228	-7.267
-5.88	5.222	-7.379
-6.113	5.212	-7.46
-6.335	5.231	-7.666
-6.535	5.243	-7.825
-6.818	5.204	-7.807
-7.019	5.218	-7.981
-7.261	5.216	-8.096
-7.519	5.206	-8.201
-7.648	5.228	-8.357
-7.904	5.237	-8.542
-8.146	5.233	-8.651
-8.356	5.22	-8.727
-8.522	5.253	-8.95
-8.716	5.266	-9.105
-9.014	5.247	-9.186
-9.188	5.262	-9.345
-9.407	5.274	-9.507
-9.577	5.291	-9.678
-9.688	5.332	-9.914
-9.835	5.361	-10.112
-10.123	5.342	-10.189
-10.277	5.363	-10.377
-10.414	5.394	-10.588
-10.653	5.39	-10.706
-10.758	5.421	-10.875
-10.976	5.442	-11.082
-11.125	5.464	-11.289
-11.318	5.479	-11.442
-11.459	5.503	-11.614
-11.64	5.534	-11.834
-11.814	5.574	-12.024
-11.893	5.63	-12.284
-12.043	5.667	-12.462
-12.172	5.698	-12.719
-12.341	5.687	-12.88
-12.449	5.725	-13.1
-12.54	5.781	-13.318
-12.749	5.781	-13.526
-12.861	5.818	-13.716
-12.896	5.892	-13.911
-13.092	5.892	-14.209
-13.174	5.923	-14.417
-10.425	10.203	-31.302
-10.282	10.259	-31.479
-10.143	10.319	-31.647
-10.05	10.377	-31.936
-9.945	10.412	-32.143
-9.638	10.479	-32.257
-9.479	10.549	-32.464
-9.301	10.596	-32.566
-9.239	10.635	-32.811
-8.945	10.707	-32.802
-8.806	10.776	-33.114
-8.64	10.831	-33.261
-8.46	10.932	-33.447
